	18S_TGP_1_1	18S_TGP_1_10	18S_TGP_1_2	18S_TGP_1_4	18S_TGP_1_5	18S_TGP_1_7	18S_TGP_1_8	18S_TGP_10_1	18S_TGP_10_10	18S_TGP_10_2	18S_TGP_10_3	18S_TGP_10_4	18S_TGP_10_5	18S_TGP_10_6	18S_TGP_10_7	18S_TGP_10_8	18S_TGP_10_9	18S_TGP_11_1	18S_TGP_11_10	18S_TGP_11_2	18S_TGP_11_3	18S_TGP_11_4	18S_TGP_11_5	18S_TGP_11_6	18S_TGP_11_7	18S_TGP_11_8	18S_TGP_11_9	18S_TGP_12_1	18S_TGP_12_10	18S_TGP_12_3	18S_TGP_12_5	18S_TGP_12_6	18S_TGP_12_7	18S_TGP_12_8	18S_TGP_12_9	18S_TGP_13_1	18S_TGP_13_10	18S_TGP_13_2	18S_TGP_13_3	18S_TGP_13_4	18S_TGP_13_5	18S_TGP_13_6	18S_TGP_13_7	18S_TGP_13_8	18S_TGP_13_9	18S_TGP_14_1	18S_TGP_14_2	18S_TGP_14_3	18S_TGP_14_4	18S_TGP_14_5	18S_TGP_14_6	18S_TGP_14_7	18S_TGP_14_8	18S_TGP_14_9	18S_TGP_15_1	18S_TGP_15_10	18S_TGP_15_2	18S_TGP_15_3	18S_TGP_15_4	18S_TGP_15_5	18S_TGP_15_6	18S_TGP_15_7	18S_TGP_15_8	18S_TGP_15_9	18S_TGP_16_1	18S_TGP_16_10	18S_TGP_16_2	18S_TGP_16_3	18S_TGP_16_4	18S_TGP_16_5	18S_TGP_16_6	18S_TGP_16_7	18S_TGP_16_8	18S_TGP_16_9	18S_TGP_17_1	18S_TGP_17_10	18S_TGP_17_2	18S_TGP_17_3	18S_TGP_17_4	18S_TGP_17_5	18S_TGP_17_6	18S_TGP_17_7	18S_TGP_17_9	18S_TGP_18_1	18S_TGP_18_10	18S_TGP_18_2	18S_TGP_18_3	18S_TGP_18_4	18S_TGP_18_5	18S_TGP_18_6	18S_TGP_18_7	18S_TGP_18_8	18S_TGP_18_9	18S_TGP_19_1	18S_TGP_19_10	18S_TGP_19_2	18S_TGP_19_3	18S_TGP_19_4	18S_TGP_19_5	18S_TGP_19_6	18S_TGP_19_7	18S_TGP_19_8	18S_TGP_19_9	18S_TGP_2_1	18S_TGP_2_10	18S_TGP_2_2	18S_TGP_2_3	18S_TGP_2_4	18S_TGP_2_5	18S_TGP_2_6	18S_TGP_2_7	18S_TGP_2_8	18S_TGP_2_9	18S_TGP_20_1	18S_TGP_20_2	18S_TGP_20_3	18S_TGP_20_4	18S_TGP_20_5	18S_TGP_20_6	18S_TGP_20_7	18S_TGP_20_8	18S_TGP_21_1	18S_TGP_21_10	18S_TGP_21_2	18S_TGP_21_3	18S_TGP_21_4	18S_TGP_21_5	18S_TGP_21_7	18S_TGP_21_9	18S_TGP_22_1	18S_TGP_22_10	18S_TGP_22_2	18S_TGP_22_3	18S_TGP_22_4	18S_TGP_22_5	18S_TGP_22_6	18S_TGP_22_7	18S_TGP_22_8	18S_TGP_22_9	18S_TGP_23_1	18S_TGP_23_10	18S_TGP_23_2	18S_TGP_23_3	18S_TGP_23_4	18S_TGP_23_5	18S_TGP_23_6	18S_TGP_23_7	18S_TGP_23_8	18S_TGP_23_9	18S_TGP_24_1	18S_TGP_24_10	18S_TGP_24_2	18S_TGP_24_3	18S_TGP_24_4	18S_TGP_24_5	18S_TGP_24_6	18S_TGP_24_8	18S_TGP_24_9	18S_TGP_25_1	18S_TGP_25_10	18S_TGP_25_2	18S_TGP_25_3	18S_TGP_25_4	18S_TGP_25_5	18S_TGP_25_6	18S_TGP_25_7	18S_TGP_25_8	18S_TGP_25_9	18S_TGP_3_1	18S_TGP_3_10	18S_TGP_3_2	18S_TGP_3_3	18S_TGP_3_4	18S_TGP_3_5	18S_TGP_3_6	18S_TGP_3_7	18S_TGP_3_8	18S_TGP_3_9	18S_TGP_4_1	18S_TGP_4_10	18S_TGP_4_2	18S_TGP_4_3	18S_TGP_4_4	18S_TGP_4_5	18S_TGP_4_6	18S_TGP_4_7	18S_TGP_4_8	18S_TGP_4_9	18S_TGP_5_1	18S_TGP_5_10	18S_TGP_5_2	18S_TGP_5_3	18S_TGP_5_4	18S_TGP_5_5	18S_TGP_5_6	18S_TGP_5_7	18S_TGP_5_8	18S_TGP_5_9	18S_TGP_6_1	18S_TGP_6_10	18S_TGP_6_2	18S_TGP_6_3	18S_TGP_6_4	18S_TGP_6_5	18S_TGP_6_6	18S_TGP_6_7	18S_TGP_6_8	18S_TGP_6_9	18S_TGP_7_10	18S_TGP_7_2	18S_TGP_7_3	18S_TGP_7_4	18S_TGP_7_5	18S_TGP_7_6	18S_TGP_7_7	18S_TGP_7_8	18S_TGP_7_9	18S_TGP_8_1	18S_TGP_8_10	18S_TGP_8_2	18S_TGP_8_3	18S_TGP_8_4	18S_TGP_8_5	18S_TGP_8_6	18S_TGP_8_7	18S_TGP_8_8	18S_TGP_8_9	18S_TGP_9_1	18S_TGP_9_10	18S_TGP_9_2	18S_TGP_9_3	18S_TGP_9_5	18S_TGP_9_6	18S_TGP_9_7	18S_TGP_9_8	18S_TGP_9_9
18S_TGP_1_1	0.0	0.41697425585601333	0.421042980033376	0.4498537642749083	0.45893275064567807	0.4194773839043979	0.5214037357137994	0.4674687988082088	0.6046954593591235	0.438197916775345	0.5955480984226602	0.5854216737531864	0.4841512758624807	0.5375710376688035	0.4417014683777196	0.5940598269561055	0.6279166360177573	0.49111503937659445	0.4857426624677695	0.3576127419020016	0.417855545611545	0.4778545641436618	0.508859402793603	0.5117122657359339	0.43375927612773846	0.4962854061038333	0.35431157171512645	0.5215502005139983	0.5249735844487616	0.5049634400532681	0.565850416581599	0.6307701883081778	0.547626856359282	0.6131401089666284	0.5681226265275743	0.5459170951285891	0.5265464751085903	0.4964430763279816	0.5557134639648904	0.5830019860994138	0.5645180479505886	0.5789415160070205	0.534668701008972	0.5475181946198615	0.49994297421526573	0.6215938164988007	0.5176690455744507	0.6310170122921658	0.49585954137662835	0.5293325387937153	0.5847605957894365	0.6560137257364753	0.5298218033316727	0.6412996967492727	0.6202030150019561	0.5566374950163059	0.48493885595472447	0.5642234773553352	0.6161365949672887	0.4755522987154002	0.4873047196793323	0.6316179812495246	0.5173230835309995	0.4952967164392267	0.6102718500931941	0.5528618975587817	0.595597628322588	0.6055295262010788	0.5843283218712516	0.6225423060483586	0.5228392623970829	0.6352836001166826	0.578783993555794	0.5835097085931348	0.5682428254117121	0.5291910769132515	0.6190548995063816	0.489421092385629	0.4728749790898531	0.4955058855705811	0.46832506492762477	0.4442207219068709	0.624574361020235	0.5724873590983458	0.598621138092577	0.49824491158100304	0.5451206739238565	0.5873434410413666	0.4922835903596707	0.5987123185894426	0.6559457037724993	0.5050888302631078	0.5859328851018645	0.6018512756908782	0.6049983702744826	0.5236301243320425	0.35619086105446535	0.6585685412198745	0.6766969406406866	0.6598154267127839	0.6659458605153235	0.5491356860613942	0.5735882917193339	0.4790603486442792	0.45586048722694394	0.35942264142541813	0.42415309788259775	0.44832143483609815	0.542106523884584	0.5228209802972829	0.5370438832220852	0.4855244501665349	0.39599331740439037	0.4508246159631012	0.6678034551284758	0.6269077979411113	0.6181930038519265	0.45567261362452693	0.6045355290204598	0.6807245738294222	0.46892044444027303	0.6038813132717652	0.5226721456955347	0.5180527185942212	0.6356278575796412	0.5103611013063929	0.5637486155105861	0.402309627212426	0.500522389989304	0.634766556238376	0.5624049889311451	0.582080128118143	0.5129565221736753	0.47059846678904865	0.5480329669336564	0.5420004103433963	0.5921376397719716	0.5213893417733569	0.5176783194484016	0.5244999822706995	0.5874018551605747	0.5773792404197696	0.5555179363323702	0.6007718868458075	0.6180135422050912	0.5273993515747489	0.532454211671305	0.5981312253100581	0.536157860002303	0.5764752660198177	0.5664385496385398	0.6316191087451297	0.6390524681202907	0.6277013090604534	0.663764364900593	0.573155765958186	0.6400407718998564	0.6329714943072074	0.5811566532049283	0.4186328853434588	0.5497782346526818	0.5389386806610992	0.4725284168946253	0.5834875436207067	0.5070218068216206	0.5874469475689236	0.6217643241974287	0.49297348397619406	0.6735887902777996	0.6878834608314198	0.678872299307745	0.6422391955873654	0.6750667209098995	0.613899761209631	0.6098511900111108	0.6669917079935002	0.5540511123258173	0.6269594662299871	0.6117489734639135	0.6429897952060812	0.5156297212805209	0.5331741932440298	0.4998800215956726	0.5945070396081101	0.5853467326033092	0.6260744676923029	0.5092306912194534	0.5975480112619636	0.5550842860985391	0.6901080333799628	0.6075841428366328	0.5038375204100201	0.6420371846889327	0.5308708383551193	0.5208023856986786	0.6369306890276997	0.5493447056930874	0.5269019995720522	0.634106154967385	0.5066475143286784	0.618547678133729	0.584498419555591	0.6447669947511551	0.6247872321321835	0.6335226830065163	0.6216661920600854	0.5827925397212769	0.6465779726572252	0.5507178958680705	0.6720579496799728	0.6175195058346578	0.5815781254231834	0.567162929579355	0.6408886228985331	0.6040513535561949	0.657697193318073	0.5981191745353598	0.5499887025529505	0.5159392545989437	0.5086464836124107	0.5768756945735873	0.5336296386877502	0.6032050010218477	0.49297417885582173	0.6003417396027307	0.5790636862273769	0.5346367800603078	0.5724152956744246	0.5016339516805407	0.5916836334203304	0.5751556523518069	0.47239092111248554	0.4298298774289309	0.4835092199538226	0.388720865927711	0.3975077539453369
18S_TGP_1_10	0.41697425585601333	0.0	0.420621524803931	0.4285709935831546	0.4861522731153099	0.3127577975436739	0.40944813695686155	0.4731148180379626	0.46499158189898065	0.5071634991294106	0.6506542940395782	0.6818561338512082	0.4675390499952421	0.570608429069892	0.45207605507649085	0.6655623959531234	0.6383457702979087	0.5959310434966925	0.5326966046510774	0.4743283064873997	0.42220578420885224	0.5512128784584814	0.579488588529562	0.48626923730483707	0.4453589498568465	0.5306025568088926	0.4686826644586052	0.4991395050214323	0.5070893113446309	0.5436245406948166	0.4915268764950164	0.5542040163952736	0.48736051881519304	0.6250441687440849	0.5931479177455601	0.5496811385687362	0.4435297534101405	0.4916292143475461	0.4417838910823835	0.4056912513478242	0.4773922481218206	0.5002605479229318	0.42645601350781387	0.4528849777326935	0.5085697215843789	0.5429222554421138	0.4483280696145247	0.5539835906977892	0.49559674148971017	0.5390273517522488	0.5428158085567015	0.593820073436494	0.48173430991744637	0.5954332114484621	0.6157628350553102	0.5807335850117369	0.5923405455124822	0.4538633503688657	0.646773866705306	0.381723583648842	0.45581666959299566	0.6625825957623573	0.5088832342101877	0.5674165540740802	0.6345796996281738	0.6585930936168658	0.6466103619659358	0.6155805422133941	0.6237356703584919	0.633511327924177	0.6165120880214878	0.616136712783794	0.6041335595047351	0.6163732786028872	0.5241058845124896	0.5011596232214834	0.5754535320713745	0.48359663390533497	0.5695978167030088	0.6002795397062411	0.601313925696279	0.4166538824903709	0.4926382144008757	0.630751721980672	0.6608563172173111	0.6282261589630396	0.5267955543702715	0.6645922958899976	0.5883432635775181	0.6453262237206673	0.6537660158488409	0.5497437250148132	0.6000827403670485	0.6282917700968156	0.6128160405523397	0.6581764794675733	0.5225969387470286	0.5333801555157189	0.5798537683149168	0.5996883447921071	0.6651242343581636	0.6076767751316531	0.513723879435966	0.5400915569443723	0.5008635773278394	0.5490515739777858	0.5077869785948176	0.6158979514174254	0.6400608001886701	0.5793840545557464	0.6149145499073301	0.5899914802983987	0.5689753502424921	0.4347581660558444	0.6194169077536578	0.5245135038084165	0.5767466446543154	0.46301644708988676	0.4548930728361926	0.6023072191005772	0.4949349402322764	0.6250586263202413	0.5116551698825462	0.3965323028345366	0.5690644484627614	0.5092582835171379	0.5075870202723045	0.43772398832858267	0.47755393039482014	0.709255749359426	0.6084932359701958	0.62824122446256	0.5712466186260685	0.6189818681597854	0.6815633365391256	0.6409084769715429	0.6031930695594473	0.5881411521470191	0.6073135114031879	0.6262917348141525	0.690025323875068	0.697971941510715	0.6597501200129801	0.6730113542900594	0.7058914403738705	0.6178074445967574	0.5512428533110957	0.6786201697164893	0.6179290755088518	0.7237337613907774	0.6730939237462565	0.6902541782114983	0.6894687684701716	0.7188521373622178	0.7152537594421752	0.7207692923635843	0.6576248698070511	0.724707738378054	0.6005527768850126	0.5711246369795175	0.5606324332103254	0.5337288908466541	0.6219778801491841	0.6746969071087687	0.6178988008170637	0.6196975552268835	0.6171103940988022	0.5414990493134865	0.7395818399756863	0.7300056616109548	0.7397164737287625	0.7210430546113722	0.736862996286762	0.6906905221726694	0.6409637376823157	0.7234153064990281	0.6360988351232871	0.7115876847144266	0.6017257122261108	0.6161989390188377	0.5885020898771577	0.6189617900799057	0.5099745561887096	0.6462722713096788	0.6180074694453095	0.6340986313518243	0.5540392892549932	0.6100138604943571	0.5333934006458593	0.6879471332943947	0.5957583350571054	0.5803186174944475	0.6575432652409513	0.5549427460084213	0.5718222980541814	0.6617420088925696	0.6102039917193086	0.5449206345014128	0.6126675367527133	0.5927730745426185	0.6592308855708432	0.6387468099257514	0.6033466660382574	0.6531707113114845	0.6531590036077238	0.5999858068526523	0.605462246498667	0.6076853251421985	0.6303686399372295	0.6982156805092746	0.5416955981884259	0.5503697775081302	0.6173609122618451	0.6813804354611163	0.625879398649058	0.6557424262122591	0.5929215742743447	0.557297082966369	0.5412280627528467	0.5751047358308511	0.5140745285334241	0.5309941983463877	0.6340752265550025	0.4087685282684137	0.6367244129906795	0.5939309715025212	0.6025679853362227	0.5567586967635875	0.5799104039195513	0.6474617378021231	0.5667303200049144	0.5047532620113874	0.5717353692481315	0.5700536348618925	0.5069882565514314	0.5270639904196895
18S_TGP_1_2	0.421042980033376	0.420621524803931	0.0	0.4478901007962555	0.4353988910182537	0.33532494778090055	0.5177481802469815	0.5539126713578556	0.6177186291358466	0.5191756828932205	0.6408116963020677	0.6225232601121832	0.5593324003874027	0.5156432668898995	0.4745282458805919	0.5953631989908434	0.7032556923639427	0.5073670465863369	0.5656112017170171	0.3924844898123295	0.5161077814332627	0.5124404458916717	0.5293236858406235	0.5715844236689531	0.4875653851534166	0.5445053358048073	0.42358216232614637	0.6072476876893882	0.5842685933987231	0.5467677755978849	0.530586043951563	0.6821218847211964	0.5670323350021561	0.6641024358289609	0.6337370546681292	0.5286910398166887	0.5842339680356028	0.523122904182073	0.5356520194525293	0.5181167628851545	0.5161226192951338	0.5109521365618563	0.55329363374147	0.6055657915826526	0.6075639270757336	0.5654666725546469	0.5185638956391365	0.5870942410818534	0.5455563824338718	0.47575453972768234	0.6122530634230577	0.6882661140173935	0.49760200486658374	0.6748151557895382	0.5938074825082779	0.6021992337912645	0.5229499254058825	0.533870490589365	0.6681286231147398	0.5376109766427263	0.4671452337043605	0.6694345842956894	0.589953606178486	0.5635094608922452	0.5934483363714859	0.570649345090544	0.612159717855877	0.5963467333882427	0.6015243472280466	0.5431395670890897	0.5199433208678308	0.6158228636714934	0.5564194959870308	0.5600839515879028	0.5947672671124073	0.521397566233795	0.5950169078452129	0.5337859249575923	0.5333448799146605	0.6289258513979101	0.5140292276979215	0.5558673457758176	0.5553461075898266	0.5468287116157652	0.6723201407216505	0.5445388717822504	0.5358965068600396	0.6125007627182257	0.5703885459176607	0.5623591270721946	0.6667584859054396	0.5537917396435255	0.6265887498791509	0.5600604867721293	0.6375040725898067	0.5519903157928531	0.4116660824478977	0.6728927423414905	0.6335121718269653	0.6444525876740627	0.6506960616761114	0.6127665271406865	0.5648974917732095	0.5863927866990888	0.5208267865555296	0.48237900629244107	0.519635081530691	0.5595764105399897	0.6021536173964971	0.572776643609861	0.6205469860026788	0.5504306983223812	0.541134000221462	0.4553427163637465	0.6921474046379413	0.5785378116887966	0.5486057259419608	0.451742131918386	0.5552987932334444	0.6988676115347084	0.36061322039173394	0.6096663700225188	0.5543608611693008	0.5582943215288568	0.6611864581733147	0.5193404061492862	0.5735580636758338	0.45975597532998197	0.529395904543703	0.6852419841675679	0.6379149210561328	0.6225764956101871	0.6019714125734315	0.507698218082018	0.6260512478499244	0.597453039799055	0.6337157602972248	0.5310154427110978	0.5670970006634014	0.5794710372564551	0.6555343646503711	0.621003563231264	0.6602312609542624	0.6516218567928082	0.6097361193759939	0.6000641010242213	0.5573758951999956	0.6740999258523156	0.5870755847751832	0.645000067019702	0.607440177361265	0.6433653391622214	0.6626911007542892	0.6869063629371558	0.6281474582753473	0.6205205979752074	0.6601094611453826	0.5686962720806543	0.614382725456209	0.5339265953817961	0.5685462716701134	0.5494771224973098	0.5498238334982735	0.6273278628867185	0.5592996689923339	0.5773353178591668	0.6960181578780317	0.6015409183713176	0.6249588631247622	0.6488335424008579	0.6221442322648066	0.6019865398253252	0.6490418882109632	0.6215692346700147	0.6521670660888483	0.6431110576439175	0.5664496152299874	0.609017309833866	0.636393179552745	0.5861936993770736	0.5719468250957757	0.5689578845217729	0.5439927343754685	0.6127895674568148	0.6454645422830282	0.695651671991932	0.5471931255758141	0.6458689181850686	0.6149784866683543	0.700866232677268	0.6559858548424912	0.5733453782228871	0.7132268091500702	0.5941475475904936	0.5686992433026073	0.658680756419801	0.5708367827671567	0.5669646156959351	0.550554952834471	0.5086577147662587	0.6050079224579165	0.5776123468589467	0.595591728957015	0.6351786239805011	0.6271975907970184	0.6296857021121602	0.6109251816498991	0.6357372403890075	0.5928230891871552	0.659376930998605	0.5636248444415702	0.530175449481975	0.5581249534444072	0.5859617455925931	0.6024114734193551	0.605850815081274	0.5934150048512805	0.6080486505514674	0.550812367914223	0.5762851534031437	0.6323467648151213	0.6155770797983239	0.5893731036893545	0.5028771884629519	0.6283709338882582	0.5993059779244845	0.5570970953734443	0.5857505705229186	0.5598161716464051	0.7283846140855508	0.6028644668079443	0.535809883107968	0.5071058928191355	0.5723070376168532	0.5616886131850696	0.49624167348655385
18S_TGP_1_4	0.4498537642749083	0.4285709935831546	0.4478901007962555	0.0	0.506915813997755	0.46661234831469783	0.5263133468099886	0.538095138213532	0.5967767511760277	0.4882647333038413	0.5946307616763846	0.6404300197813371	0.5213188217112299	0.47912035279986853	0.5525186036000372	0.6195241904844335	0.6513787004982357	0.5388281174179381	0.5961008949533135	0.5021034024860525	0.5589859046510612	0.6217270366315051	0.5987853530510359	0.6295857284114561	0.5618808745786965	0.5544202827582627	0.5242501308039895	0.6037560784710425	0.5291010209450914	0.5856865501250033	0.5722173360193135	0.6170191258079107	0.6160150470764204	0.6246419513247677	0.613457039823707	0.47350390630669065	0.52251638145863	0.5365143621674091	0.5223995583744175	0.48044349555255234	0.49790407315560864	0.35465580139669267	0.5610938240046875	0.5234616990109264	0.533752450665739	0.6157234382607065	0.5521780514882303	0.5773557382187571	0.5327443613009509	0.5024053246037367	0.6524636925203413	0.6435014649871174	0.5869020920399971	0.6610657743021343	0.5663128828193151	0.5906500906628084	0.525960453680572	0.5543886137314503	0.5967749912510659	0.4522817605786768	0.4474807558610837	0.6068251388354657	0.49549566711222476	0.5127056772228724	0.6678942831993191	0.6568061273598825	0.6985372699263577	0.6565809357251202	0.6664854766785197	0.6751346688732385	0.6047388817572472	0.6877169061409795	0.6619175124782248	0.6595105983342953	0.636853879482683	0.5481905954539977	0.6109002128963428	0.4593349043891047	0.5673497235503155	0.6434790580849115	0.5931823399069276	0.518079517187901	0.6310560352093549	0.6701537168068741	0.6953544946543951	0.6031903168468665	0.6434825510583958	0.7383456673271716	0.6696767146270658	0.6640894554044413	0.6295318896843128	0.5924469427616794	0.6619327096694011	0.624272867658691	0.6461350301587812	0.671252058977149	0.5689530730781207	0.6716892094465841	0.658242027488103	0.6575043564141457	0.6431461088439463	0.6749061301726845	0.582420993241645	0.6664268225548846	0.6286919862799097	0.5675164885727199	0.6329014619242499	0.587347191864995	0.6227783590187221	0.6508197302314874	0.603187308826417	0.6187717325695898	0.6385396230758097	0.47300889063188245	0.5953718819439912	0.5835899210164315	0.5092734401697467	0.4699127950064034	0.5663952264673284	0.6781186010644279	0.38935543076615686	0.6216808871671682	0.6221381740457622	0.5732327881269089	0.6778261587736361	0.5444223592256608	0.5807579008132789	0.49538813018651906	0.6066613453288943	0.7769283807134317	0.574875932823179	0.6069445394951047	0.5893446012879284	0.5639324581730032	0.6724958510799185	0.6795130304102117	0.7035745640972845	0.6191371333732882	0.6267737927188651	0.6607567702713504	0.6835470698254444	0.6944368405242726	0.7052908995030818	0.7286172916402757	0.7375450439217942	0.648317793590214	0.6209643788758541	0.6721910494064386	0.6196031169572191	0.7144836383679654	0.708179794338472	0.7571267439932119	0.7329172172122249	0.7656696265987336	0.750359202130463	0.7327566186160154	0.747310909030927	0.7061339756128235	0.6475472000344942	0.6335493806620387	0.6617769463646695	0.674778329100579	0.6363716703575373	0.7183994618589193	0.6746436023904777	0.6275173150552126	0.7321678644146361	0.6150010005976295	0.7403347371958667	0.7061566396540039	0.7326043529746382	0.7141445635223757	0.6970591621748854	0.6839385180991291	0.6672662800144142	0.6824469777022849	0.6195258466768017	0.6680575873568279	0.6592858282319687	0.6199365155959596	0.5795434397266304	0.5837102631204456	0.5406472246189352	0.7133343077468757	0.6584859148140618	0.708675768096128	0.5828609687599272	0.6427030415904269	0.5949736381148686	0.6712273650345423	0.6109600618843003	0.5730697439254662	0.6904353856381089	0.579341490429599	0.6312376920573687	0.6964566370581556	0.6465846512228229	0.6154706502585727	0.6446812582660947	0.6131853526053201	0.6704070074376979	0.6559003970420401	0.6183842157750541	0.6912075268523736	0.6626722809865742	0.660635339528145	0.6800793802279621	0.6341434239684065	0.629993807456697	0.7589553302731574	0.6592574713182593	0.5732622144472148	0.6091529709097838	0.6425631058015848	0.659264124388426	0.6983238446912128	0.6953625011493632	0.6170384330684009	0.5913449735642307	0.6075755524879004	0.5730288277522845	0.6407543990720865	0.6257175489709726	0.5509887439136941	0.6552459380074681	0.6384682005147312	0.5784497697278869	0.6109506153442891	0.5946690270167555	0.7077913366952533	0.7091719783750733	0.4629082714453648	0.5813172100752017	0.6228700662238243	0.5422714244877572	0.5475647128827859
18S_TGP_1_5	0.45893275064567807	0.4861522731153099	0.4353988910182537	0.506915813997755	0.0	0.47934872300681547	0.49803479999964534	0.6135692920729532	0.5991674766082458	0.5090291044946669	0.6537554774827943	0.5431044484721058	0.5654305437858445	0.5342313974196514	0.4985757815013024	0.5877624616821556	0.7380165656723426	0.48937671621520207	0.6213510217648968	0.45702439288811975	0.5497332315215593	0.5363828315674094	0.6266742803271591	0.6461521432512939	0.5813703973886254	0.4952660416211487	0.5330963850933292	0.5543042992513912	0.5437733291623841	0.5688249113394095	0.5352376389462695	0.6635807730018749	0.5121424586287392	0.5664155992473483	0.5511652209971707	0.5593787954615953	0.579126621863228	0.597284537792524	0.5465161918473445	0.5266151469684547	0.593412811109013	0.5857999206220419	0.47989152431417825	0.5968700833537678	0.5808965588656448	0.5804359451950136	0.5587122076940001	0.623148548585679	0.49940341192317467	0.5286982187223287	0.5571761421520847	0.6215967785682481	0.5530439200454625	0.6288563082357811	0.7527051163125645	0.6973485953586341	0.567418746326361	0.5959407633483672	0.6491233103468096	0.49992441118800784	0.5237016145110719	0.6431816364233208	0.5581712224001614	0.5144083817398689	0.6339295565198164	0.5510622604984798	0.6160447783867976	0.6781063926081252	0.5953713942844071	0.6517761698573715	0.6030117309924096	0.647252957620712	0.5877197189703558	0.5717059382081385	0.5898250768451164	0.5210919668206304	0.5301149630070605	0.565804665885884	0.6123818980067545	0.5819100781568833	0.5127524598010076	0.551868129435507	0.5365348139825823	0.6118033971611129	0.6365599209354709	0.5319788752354792	0.6147119088190289	0.6410763622893377	0.6212149886779612	0.64086029278052	0.625886276664335	0.5674769225055902	0.5805186073788179	0.6149708991997793	0.6425248683186562	0.5764509582077927	0.4850980852576617	0.6204189052968536	0.6318769466083453	0.623295954345715	0.6067428822757502	0.631398125327418	0.5077155652420277	0.5218941239231564	0.5654793941439075	0.43325971491627446	0.5552277795383721	0.47426504091113375	0.5107272770760789	0.5493729010154667	0.527132980854222	0.4944934570955344	0.529566720562438	0.4194457650640151	0.7297848363066096	0.6167968276792742	0.5617420732494891	0.48045822205511546	0.5559894627205092	0.6336401397874325	0.43607643894642334	0.6074091703421595	0.6236848084088912	0.5182935798473086	0.6061458795652241	0.5044585379721913	0.5067366991859794	0.5481107810846845	0.5317185006686507	0.6836065575031758	0.5696898278035151	0.5641960543636144	0.6028842117813592	0.5328517968510023	0.6480616744756199	0.6069828531361603	0.6166938202341241	0.5576630083743856	0.5702842824082183	0.584777531783693	0.6563872148575058	0.6330877250527467	0.7115469908151985	0.6775089231026756	0.6839110144743072	0.5825136593735079	0.5859764782485405	0.6427776872876325	0.5940791712288127	0.7116048500051626	0.6089175011941148	0.6639549187801693	0.679264670952528	0.7052693599069859	0.7131454938100165	0.5914930810899678	0.6730644855631072	0.6847624305754194	0.5700677463476226	0.5004693606590629	0.5824359359337442	0.6354515173090747	0.525984736832728	0.6445259868604506	0.5764449912951126	0.5536442163256555	0.6888766282405239	0.6115178344085904	0.7212431923234799	0.7494352525010473	0.713906341067366	0.6965564254424905	0.7253283576974114	0.6504380779555534	0.6786580734391237	0.7562974627368104	0.6146121411167378	0.7252280998975517	0.7000764683251299	0.6881769282052292	0.6473879273317028	0.5921404444441883	0.5534152228157881	0.6638065616655753	0.6247993717045954	0.7323977873383846	0.5811480256301138	0.7332882184714323	0.6084405108001048	0.6829940562016517	0.6700567321942735	0.5704411813122126	0.7112625990452285	0.5519790310336032	0.5939904827950263	0.6919610967439691	0.5951332648532235	0.5571305582803978	0.600314365205344	0.5895406902459923	0.575580374599522	0.5783770856937714	0.5997630097360425	0.648187922212485	0.6041067144160197	0.6344230700745993	0.6162377771401151	0.6380019983375532	0.5954431909561092	0.7144851649932914	0.6419042165787505	0.5809295844576967	0.6368485587996879	0.6429814901681347	0.64610585212813	0.7004745912063399	0.6303814445252114	0.582717732822049	0.586321437845867	0.5856646581893927	0.5550390891651064	0.5941994028379912	0.6746136630191505	0.5463154866997361	0.6194038365637035	0.6012370469909958	0.5403726942065941	0.6272251034195221	0.6045381241337237	0.74024032437221	0.6713307014063422	0.4756176117542172	0.5514589986763916	0.5874363935826499	0.6095074557789646	0.5309054952935696
