	18S_TGP_1_1	18S_TGP_1_10	18S_TGP_1_2	18S_TGP_1_4	18S_TGP_1_5	18S_TGP_1_7	18S_TGP_1_8	18S_TGP_10_1	18S_TGP_10_10	18S_TGP_10_2	18S_TGP_10_3	18S_TGP_10_4	18S_TGP_10_5	18S_TGP_10_6	18S_TGP_10_7	18S_TGP_10_8	18S_TGP_10_9	18S_TGP_11_1	18S_TGP_11_10	18S_TGP_11_2	18S_TGP_11_3	18S_TGP_11_4	18S_TGP_11_5	18S_TGP_11_6	18S_TGP_11_7	18S_TGP_11_8	18S_TGP_11_9	18S_TGP_12_1	18S_TGP_12_10	18S_TGP_12_3	18S_TGP_12_5	18S_TGP_12_6	18S_TGP_12_7	18S_TGP_12_8	18S_TGP_12_9	18S_TGP_13_1	18S_TGP_13_10	18S_TGP_13_2	18S_TGP_13_3	18S_TGP_13_4	18S_TGP_13_5	18S_TGP_13_6	18S_TGP_13_7	18S_TGP_13_8	18S_TGP_13_9	18S_TGP_14_1	18S_TGP_14_2	18S_TGP_14_3	18S_TGP_14_4	18S_TGP_14_5	18S_TGP_14_6	18S_TGP_14_7	18S_TGP_14_8	18S_TGP_14_9	18S_TGP_15_1	18S_TGP_15_10	18S_TGP_15_2	18S_TGP_15_3	18S_TGP_15_4	18S_TGP_15_5	18S_TGP_15_6	18S_TGP_15_7	18S_TGP_15_8	18S_TGP_15_9	18S_TGP_16_1	18S_TGP_16_10	18S_TGP_16_2	18S_TGP_16_3	18S_TGP_16_4	18S_TGP_16_5	18S_TGP_16_6	18S_TGP_16_7	18S_TGP_16_8	18S_TGP_16_9	18S_TGP_17_1	18S_TGP_17_10	18S_TGP_17_2	18S_TGP_17_3	18S_TGP_17_4	18S_TGP_17_5	18S_TGP_17_6	18S_TGP_17_7	18S_TGP_17_9	18S_TGP_18_1	18S_TGP_18_10	18S_TGP_18_2	18S_TGP_18_3	18S_TGP_18_4	18S_TGP_18_5	18S_TGP_18_6	18S_TGP_18_7	18S_TGP_18_8	18S_TGP_18_9	18S_TGP_19_1	18S_TGP_19_10	18S_TGP_19_2	18S_TGP_19_3	18S_TGP_19_4	18S_TGP_19_5	18S_TGP_19_6	18S_TGP_19_7	18S_TGP_19_8	18S_TGP_19_9	18S_TGP_2_1	18S_TGP_2_10	18S_TGP_2_2	18S_TGP_2_3	18S_TGP_2_4	18S_TGP_2_5	18S_TGP_2_6	18S_TGP_2_7	18S_TGP_2_8	18S_TGP_2_9	18S_TGP_20_1	18S_TGP_20_2	18S_TGP_20_3	18S_TGP_20_4	18S_TGP_20_5	18S_TGP_20_6	18S_TGP_20_7	18S_TGP_20_8	18S_TGP_21_1	18S_TGP_21_10	18S_TGP_21_2	18S_TGP_21_3	18S_TGP_21_4	18S_TGP_21_5	18S_TGP_21_7	18S_TGP_21_9	18S_TGP_22_1	18S_TGP_22_10	18S_TGP_22_2	18S_TGP_22_3	18S_TGP_22_4	18S_TGP_22_5	18S_TGP_22_6	18S_TGP_22_7	18S_TGP_22_8	18S_TGP_22_9	18S_TGP_23_1	18S_TGP_23_10	18S_TGP_23_2	18S_TGP_23_3	18S_TGP_23_4	18S_TGP_23_5	18S_TGP_23_6	18S_TGP_23_7	18S_TGP_23_8	18S_TGP_23_9	18S_TGP_24_1	18S_TGP_24_10	18S_TGP_24_2	18S_TGP_24_3	18S_TGP_24_4	18S_TGP_24_5	18S_TGP_24_6	18S_TGP_24_8	18S_TGP_24_9	18S_TGP_25_1	18S_TGP_25_10	18S_TGP_25_2	18S_TGP_25_3	18S_TGP_25_4	18S_TGP_25_5	18S_TGP_25_6	18S_TGP_25_7	18S_TGP_25_8	18S_TGP_25_9	18S_TGP_3_1	18S_TGP_3_10	18S_TGP_3_2	18S_TGP_3_3	18S_TGP_3_4	18S_TGP_3_5	18S_TGP_3_6	18S_TGP_3_7	18S_TGP_3_8	18S_TGP_3_9	18S_TGP_4_1	18S_TGP_4_10	18S_TGP_4_2	18S_TGP_4_3	18S_TGP_4_4	18S_TGP_4_5	18S_TGP_4_6	18S_TGP_4_7	18S_TGP_4_8	18S_TGP_4_9	18S_TGP_5_1	18S_TGP_5_10	18S_TGP_5_2	18S_TGP_5_3	18S_TGP_5_4	18S_TGP_5_5	18S_TGP_5_6	18S_TGP_5_7	18S_TGP_5_8	18S_TGP_5_9	18S_TGP_6_1	18S_TGP_6_10	18S_TGP_6_2	18S_TGP_6_3	18S_TGP_6_4	18S_TGP_6_5	18S_TGP_6_6	18S_TGP_6_7	18S_TGP_6_8	18S_TGP_6_9	18S_TGP_7_10	18S_TGP_7_2	18S_TGP_7_3	18S_TGP_7_4	18S_TGP_7_5	18S_TGP_7_6	18S_TGP_7_7	18S_TGP_7_8	18S_TGP_7_9	18S_TGP_8_1	18S_TGP_8_10	18S_TGP_8_2	18S_TGP_8_3	18S_TGP_8_4	18S_TGP_8_5	18S_TGP_8_6	18S_TGP_8_7	18S_TGP_8_8	18S_TGP_8_9	18S_TGP_9_1	18S_TGP_9_10	18S_TGP_9_2	18S_TGP_9_3	18S_TGP_9_5	18S_TGP_9_6	18S_TGP_9_7	18S_TGP_9_8	18S_TGP_9_9
18S_TGP_1_1	0.0	0.42460607214724255	0.3779139560765028	0.42377711875352814	0.4361301129321169	0.42867815165629825	0.49556084354266394	0.427863362702048	0.5855792059521078	0.4089006511433093	0.5539575620875918	0.5731682451025082	0.4812777445251808	0.523921774448443	0.4299339007865667	0.5733082116773349	0.6294044978518789	0.49231884547481786	0.46247474828426466	0.4268496542402415	0.39416227434403317	0.4712559400360543	0.4810071522918208	0.5124548943023132	0.3864375768472138	0.4851968812418073	0.34992049641352685	0.5175404487615387	0.5053527515100509	0.4630418622599017	0.5452369109143576	0.6216001208099713	0.534945677870265	0.5888420456983934	0.552368356515142	0.5162784296773902	0.507985107613932	0.48518342126534353	0.5358232983905994	0.5656781833092823	0.5521052827048667	0.5625969628754782	0.505210659915527	0.5023591295206898	0.48245171502255185	0.5885458627286383	0.4820959325972633	0.6031831332648674	0.4838298796344274	0.4708438243221633	0.5761041845904354	0.637941550365752	0.5269126771096416	0.6201161372210447	0.5700089998173528	0.546512670012011	0.4746777706010981	0.5532094621780934	0.6130508163230811	0.4753015404886876	0.4496017286474912	0.6129695751169407	0.49891182920355265	0.4548114921365839	0.5846987883586324	0.5225568696008146	0.5711860558395851	0.5890095484208901	0.5480154877077624	0.5925494917530656	0.49659633757991384	0.6008867402931912	0.5364857080430754	0.5301466961476752	0.5431151544561131	0.5120705852065394	0.5831468885464224	0.44963861951163087	0.46392180012131723	0.5076815836567852	0.41627096520323786	0.4371830956185194	0.5823899978513012	0.5423381618586984	0.558338790744969	0.4788460770873099	0.48747053929729106	0.5034774399515431	0.4715412394929022	0.5010872668921186	0.6236755983630017	0.4700487490776494	0.5730323101730208	0.5600182965711394	0.5992870540623562	0.4898873020099991	0.34285025323371493	0.6510786717825526	0.6628053762352623	0.6278917749281341	0.6458891066610332	0.5397416277409754	0.564449978201862	0.4684617227500709	0.446672582547244	0.3331325580187892	0.396777693780149	0.41203508288542917	0.5343297071887055	0.5381165896221578	0.501860213861235	0.47030120329501746	0.35398524977411777	0.45264402685496485	0.6580673499222016	0.6078940429658177	0.5967510465772854	0.42639706978815833	0.5768938969055051	0.6691815120289529	0.42483137047863395	0.5988889347594557	0.49033709622295546	0.48486433118792377	0.618804922282716	0.4842070328697131	0.5228855253732723	0.38369932324355965	0.4838003525509028	0.5121739925559686	0.5281395276149493	0.5391186821061829	0.500670695575601	0.4387439954368518	0.5045024145864072	0.4916269690896757	0.5755734608257224	0.4947527042346833	0.49992062468789045	0.4958060981507131	0.5621324926167011	0.5325003362694345	0.522356526135231	0.5526582183010135	0.5900140436025701	0.49689465765908436	0.5067995777200532	0.5687713288718351	0.5087221517091155	0.561492599050603	0.510752386730992	0.6073320197369511	0.6183408281998664	0.599015482805461	0.610364795338309	0.5370482361702756	0.6110915338332071	0.6281516549471793	0.5451907320908059	0.4197324216791091	0.5274799705555834	0.5152098596826147	0.4651029431131137	0.5600077921434301	0.47569702674858727	0.6441119197450194	0.6116574212108746	0.48153336330230745	0.6333138543934156	0.657035945218666	0.6309710865417846	0.6150839788550052	0.6506950734979066	0.5899774832692926	0.5545729191507839	0.6327287783504191	0.511242351457316	0.5835949693026838	0.6025985917516907	0.6099516411625989	0.4789940711857251	0.48712522913904255	0.47485148769810553	0.5272117503986744	0.5497405693343902	0.6139746507328194	0.4979830023774834	0.5629908437789031	0.5308796083484719	0.6621961781828716	0.5682193556434746	0.49307754257720904	0.6191956754462569	0.5134729820326052	0.5538233836014106	0.6079588483781305	0.5137598708814662	0.489715900366566	0.6169195480589543	0.47382009394501123	0.6020046508332414	0.5412315340621724	0.63338771661606	0.6103778454911855	0.5979045158447478	0.5647286761699648	0.5478041966795563	0.6241512838220201	0.5241097340375551	0.6402102049958942	0.5864866102388777	0.5496360570337642	0.5469280722507689	0.6110696374528768	0.5698718843086271	0.6508365841053064	0.5708762092381094	0.5367927109217857	0.5044580003045082	0.5702938498160088	0.5558696971168636	0.5551432233124489	0.5540300836942371	0.4777289068812126	0.5710183164952851	0.5679777579564461	0.5014017542554241	0.5269026689319376	0.4727097162947608	0.5686038706535995	0.5561437579556601	0.4331351635909021	0.39718897778848083	0.45329400264486586	0.34942087804564603	0.38736798603507194
18S_TGP_1_10	0.42460607214724255	0.0	0.4133505769491121	0.4202208636935811	0.42969810467709824	0.3552689827206347	0.3401819512253151	0.46729526702333546	0.4396941407702553	0.5054277376628515	0.5725282868312801	0.6501737712133593	0.4501049537606635	0.4913596891981492	0.41419781359405045	0.6390161554332676	0.6002718505578578	0.5643729694110606	0.5464050711193817	0.39888618124807323	0.42955191122463865	0.5280395995318317	0.5964054893778215	0.44515371229603756	0.48934210704623937	0.5136117507035917	0.44064174393097616	0.44994398341391356	0.40555518877276214	0.5484269816415646	0.4416687738206601	0.47532910167378506	0.44230674611613846	0.5790916736187606	0.5164280033174223	0.539752707215937	0.4337342648453131	0.5268927849629579	0.4355243704601992	0.378613900963778	0.501450999644439	0.45354248365900135	0.3899285914323898	0.4298547739387616	0.4708085702311991	0.543446977534039	0.45452758180525915	0.5403563214896917	0.43473603110988274	0.4620086981313952	0.5292776475559201	0.5819937773047617	0.4799777835149763	0.5856605390049854	0.668557229739821	0.5978010114090324	0.5748198179074104	0.4289233187065196	0.5789382551744111	0.2892893403559602	0.4561149611759674	0.6453496650656514	0.46790252402245086	0.5445109478602861	0.6580870597611903	0.6764518794282965	0.6657338303119894	0.6410807075291991	0.6197679385334403	0.6685081721650931	0.6331322357239145	0.6284085387111703	0.5511881663619145	0.6168973707101496	0.44683473433138116	0.44652316141620635	0.5689186234604161	0.47095199219871603	0.5953625565668172	0.6262731300211025	0.5922628355288073	0.31423319776892655	0.40310307045383553	0.5941774051785891	0.6010489097292248	0.5768864703951573	0.49459483485042205	0.5587165117316208	0.5478062071058428	0.5511933467646091	0.6233870007822372	0.47246661043862226	0.5337836464868463	0.612777660471355	0.6025888294141246	0.6113658562341034	0.49109891748076334	0.49168874619520714	0.5396067189639057	0.5522061219161072	0.6091182029709304	0.5692906580966007	0.4898098706594872	0.5277035953120712	0.47214420559528986	0.5739857595106023	0.44864585602665386	0.5156804601212842	0.5624580272750187	0.5499748077864722	0.5464074680552511	0.5613166714566854	0.5859571994166068	0.3670350982960978	0.5750368162969269	0.44930999865244436	0.515509249034402	0.409696442079596	0.4327409511582113	0.5132817955154753	0.4568650353289593	0.5388557797698422	0.5356279881837692	0.3409846789308012	0.5113140756165135	0.466992324290293	0.4608646120646682	0.4880363153978618	0.45683429704280254	0.6212214155428227	0.565029631855184	0.5783442989792518	0.5786418102861314	0.6203924900660652	0.6869848798524331	0.6139430970282659	0.6019572570429074	0.5900670509303649	0.6031353588409204	0.60295842052052	0.6338317861827734	0.6889303441230736	0.6487319165076386	0.6568142238854833	0.711983692653002	0.6160963972018876	0.5531251029703179	0.6720684050168719	0.608551770579719	0.7497774259311497	0.6450155997879141	0.6914318351156867	0.6892130491018609	0.7177229531570769	0.769477706409272	0.7275666743770117	0.6148821614525021	0.7555005573376031	0.5158645365906304	0.5354836010939784	0.5669361946564548	0.4785371302087762	0.5920843525325522	0.6354953714657493	0.6064826452804958	0.6577171317547985	0.6285147979685898	0.5093831605151898	0.7614766031923872	0.7458007148774464	0.7583837209684505	0.7498969764228299	0.7534909539003558	0.68978052489349	0.6075981598200079	0.7248070356525054	0.6164941091723827	0.7152896410633691	0.6297249383043091	0.6471267794699497	0.6079841542835265	0.6282516551149572	0.5194000680506999	0.627514652946564	0.6125623791914369	0.6775732838189845	0.5620824472862902	0.6273127337758398	0.5398613318069784	0.7378188907183252	0.5820955767826717	0.593847863201857	0.6652167675741064	0.5616998047748123	0.6269498784961411	0.6604692086511604	0.6140830787043579	0.5540259335645998	0.6543272060735479	0.6044778907780713	0.655631238897933	0.6883320258664657	0.5945425394186087	0.6780638668613402	0.6913702528669	0.6109797952331327	0.6113023751194429	0.62458198898383	0.6593014420232518	0.7069349445738324	0.5805671352624784	0.5981896568206885	0.6674184648275092	0.7174387319935261	0.6570324727488808	0.6966685123686983	0.626491659117289	0.5738093480245025	0.5341355337345202	0.6598238783671431	0.4581718533264591	0.4956738540152808	0.6301797113029545	0.3670264691305953	0.6114614112111035	0.5668771158995366	0.6135339116092208	0.5042308506591632	0.599394038045489	0.6472448312635598	0.571953404242066	0.44872644509070064	0.5614529337623911	0.5734316890469859	0.5030825916722002	0.5391345484907557
18S_TGP_1_2	0.3779139560765028	0.4133505769491121	0.0	0.43488336418675755	0.3956781973199233	0.3354499740976197	0.4499499885733189	0.5213952317680847	0.6053308421685484	0.47985544575082023	0.5794238471724634	0.5830892979637534	0.525224044064748	0.4408457131185081	0.41129153484302	0.5826290870020524	0.6651970017635636	0.4330463477050431	0.5404402163868243	0.3975909641749769	0.49546383353526097	0.44814877562832334	0.5017022133846545	0.5158570603666981	0.43742499287231046	0.50399089162835	0.34242427549638577	0.5596669201527729	0.523539025162668	0.5510359841197586	0.48324786669858644	0.6219956164055808	0.5372054807474829	0.6518447804205015	0.5860404348843036	0.49965094600202703	0.5649919696799586	0.5119205869699175	0.5202355808109331	0.4839237742964635	0.5117913567095832	0.46354856674872175	0.5677629097419692	0.5908529524837874	0.5901601199169572	0.5736596268550067	0.4988677788108686	0.5655627349143832	0.5029917897245119	0.44382327679826294	0.5967386689200703	0.6919641496969582	0.46605030063648173	0.6861361246066215	0.5212252285679294	0.5776065747453752	0.4904431317672378	0.462109922773152	0.5951588677733345	0.49190088671589993	0.45085869037419307	0.6180914487609627	0.5724146875437215	0.5458079978884985	0.5604972518340925	0.5379853997196105	0.5853589255811394	0.5860160597056564	0.5440549670413828	0.5227316046520806	0.47110817176539455	0.5744630235257876	0.4642605993593478	0.5018570873747927	0.5216909363216186	0.4465622305978314	0.5912365805167883	0.5169562027771997	0.4985563264575267	0.6285661122753116	0.437770222523401	0.48547323629209643	0.4693711006924311	0.45814715414556745	0.5665460790113671	0.4960559527268416	0.4575192451600556	0.46714454963934493	0.47584627466340496	0.36484291738231744	0.616513468954146	0.4485576854992534	0.5710981008910806	0.4513428067377853	0.584964106663272	0.44905614846618924	0.3527544046149385	0.643053128672597	0.5875277128076418	0.6007093759224302	0.6002689526608822	0.5499506088619373	0.5188948619098488	0.5122208677043071	0.44822876123572414	0.44215508366830697	0.42353855493831727	0.46948558244344346	0.5364145536811559	0.5399148146627906	0.5356292012895699	0.467451757435398	0.5125300547454256	0.473013007300906	0.6352239653629297	0.5289281263418414	0.5022551786264753	0.41051758107616	0.5377477908051692	0.6572120610249205	0.37008394721111526	0.5474496510740307	0.5522605506507392	0.5126638606890477	0.630004686046823	0.5142791036898589	0.5369844168245612	0.46433420261797653	0.4764026824076732	0.5489226501801486	0.5951717454895	0.5687893695131638	0.5761353710976745	0.471922984397585	0.5901691137314587	0.5290355089480283	0.602304649052865	0.49027691084292946	0.5367494072616089	0.5122504655369496	0.6098040983265302	0.5683989050083147	0.6048293458078523	0.5876545976947675	0.5514058397368854	0.5615870332236458	0.5286593472451786	0.6286077366545894	0.5455881152519388	0.6227410778856739	0.5450740048294404	0.5982696554807252	0.6233891207187575	0.6383797382773743	0.5416831239714124	0.5794386169413688	0.577142247403728	0.5308797320024239	0.5308362707277696	0.4689841815474187	0.5415805731456372	0.48187158587222423	0.48811809856316446	0.5409835838210179	0.5106697684527101	0.6005192338310094	0.6857701895039312	0.5437590631562436	0.5811488971441701	0.6013269829429526	0.5775389546029046	0.5723325604929972	0.6105319993511676	0.5752292933079398	0.5964205444617598	0.586321273765605	0.4956643853912021	0.5555057542704225	0.6148965939596841	0.5570899758425144	0.5427784760334298	0.5386545790240244	0.530701067642356	0.5459192397168499	0.602505652994859	0.6845009272373541	0.5225184540054806	0.6117383362420401	0.5857302716318111	0.667022970533705	0.6072185408621326	0.5524662915146714	0.6944469049782295	0.5762614450501071	0.6159234754978887	0.6281748680783615	0.5398737459872945	0.5392598437153205	0.5580321184510847	0.46926638177888147	0.5425045391167922	0.557285303218686	0.590827844042037	0.5880287212531236	0.5822054386418227	0.5826839500467804	0.5860833662936599	0.6355297407635166	0.5642278704615187	0.6127196417142564	0.5370409172742866	0.5172487773902013	0.5428953716303392	0.5573381780482008	0.5550805362180018	0.5878478587291638	0.5698961364100773	0.6020179013583865	0.5028723263703844	0.6296169249737628	0.5673658889948471	0.5414221317865217	0.5196262433328046	0.46799682576658286	0.5889005672631491	0.5479628383569178	0.5217716583960306	0.5472033762476362	0.5321253026662923	0.6956861917463496	0.5756689803968792	0.48709982037071753	0.47157484691110463	0.5585345604857938	0.5252688607873619	0.4793027356810901
18S_TGP_1_4	0.42377711875352814	0.4202208636935811	0.43488336418675755	0.0	0.503967224422814	0.4925512002353649	0.484238125265517	0.4798475906484168	0.5810809959635629	0.4559795774987556	0.5677839244491938	0.5894613098868131	0.5088456265266134	0.4788369305275618	0.5406917190727463	0.5779891777440291	0.6332730777697325	0.5186566608217705	0.5579546212750965	0.544646008967405	0.5282372009039309	0.5911148899326789	0.5674236887299478	0.6136618101493062	0.49425464187126383	0.5177944355984435	0.5047956226629859	0.585866644766315	0.507799079694732	0.5563614585790905	0.5488758291450841	0.6007896048841538	0.6153120994164679	0.5791630714348948	0.580021732334247	0.4330753044723568	0.486805888330606	0.5139103803824567	0.4896764538389397	0.4804097139707473	0.4639445354365278	0.3497272793732137	0.5120173303086453	0.48073079309020333	0.4872455051966717	0.5882825962472421	0.5195776476841067	0.5544610409743427	0.5032297484583158	0.5011258873404139	0.6303689899363653	0.6277551891373403	0.5908765447172631	0.6383197165892404	0.4944639552515517	0.5617506864971232	0.4827470872302119	0.5408152554632436	0.5839806029598026	0.47151966358007835	0.41459909288949287	0.5501975373051243	0.45307794029069764	0.45359782647353725	0.6330301239806811	0.6149856654305487	0.6591314330838023	0.6280660687917751	0.6399280996698344	0.6358113455691308	0.5467737901041678	0.6415387528716332	0.6268783402617617	0.615033064314166	0.6245823855705372	0.5180613011411955	0.595432081155587	0.4210592220588564	0.5059722946791674	0.6198222698386648	0.5488822667425587	0.5110488207117013	0.6044270589281071	0.6500725870146244	0.6765116565531397	0.5475046770632285	0.6074920533249472	0.6565301986134409	0.6467786981773256	0.5746785260885275	0.582600583897969	0.5567585784438153	0.6313353297802093	0.5933074907899492	0.6162569229120649	0.635613174883862	0.519988232290119	0.6483806749486123	0.6312152048820296	0.6341744706892759	0.5977828708365865	0.6468767379249256	0.5653904299827331	0.6418112995870298	0.599832535444425	0.521306771636642	0.6054031900323921	0.5692431987425662	0.60535749137365	0.6385714044715395	0.5747762518982061	0.5785096106521301	0.61475282014226	0.48647223597197153	0.5814513034902344	0.5626158450760296	0.5196602662400464	0.44342731344357533	0.5058038983852392	0.672022182225053	0.33766333050697617	0.6030719925576524	0.5917327780177373	0.5332213595479753	0.6701081340643592	0.5218871200013264	0.5639481362936278	0.46137425611632504	0.5844602051276351	0.640647998914182	0.5131776626030452	0.5643287753185677	0.5359649315755011	0.5043062870251538	0.6289793393845092	0.6315517361942167	0.6702707326425623	0.5669792812654134	0.5823978901969767	0.6031324400291019	0.5933738055994643	0.6395968798000549	0.6436405086344523	0.6962223295990545	0.6857002560883793	0.6077724154845136	0.5866363208134061	0.6075597864951477	0.559485781470711	0.6711998059198805	0.6628969579167538	0.7230370830458552	0.6902445699592207	0.7230846799821969	0.6884385241467874	0.7076758888164952	0.7152919039218987	0.6635206433598317	0.6211378510682447	0.6115783050348071	0.6324563740193456	0.6633278340146325	0.6149686537780183	0.6882210752050593	0.6549664013797262	0.6879286399159591	0.7180308346683794	0.5949294605166588	0.705223877922547	0.6545024913261209	0.6807921490793204	0.6703639637618299	0.6554183440320699	0.6358948582030229	0.592843466854804	0.6189548815286627	0.5505300400933432	0.595070485085263	0.6260836076908229	0.5733739472115489	0.5397040580317047	0.534809655285738	0.5064177589451307	0.6620037747349808	0.6059750569067163	0.6691723782784581	0.5379427890284365	0.6006507273637899	0.5332550621120344	0.6658426142835391	0.5437453615911498	0.46957365372412246	0.6629014679634984	0.5043075016194442	0.633391969636161	0.6576316317065536	0.6055597091801348	0.567120335314487	0.6285909805080834	0.5506188187188698	0.6453788631796972	0.6193593927741003	0.5697838727829311	0.6472905038266932	0.6292700851232366	0.6253211077793486	0.6456233751607074	0.5951370896761576	0.589392114053589	0.7101667785472224	0.6266737085254627	0.5284873093832654	0.5796524331950385	0.5967186112100782	0.6210603616980812	0.6817441512783483	0.6592737640858237	0.6012261260871314	0.5768405684773308	0.656937783687774	0.5526470028747621	0.6074200923974792	0.5768904752890314	0.5482163133260134	0.5810802211192101	0.6164336664006831	0.5332441725056801	0.5717666055660957	0.5538567881399034	0.6648808957398735	0.6686258980190304	0.40955514827694983	0.5031165579759326	0.5756582693768311	0.47849484828243893	0.49249999557457685
18S_TGP_1_5	0.4361301129321169	0.42969810467709824	0.3956781973199233	0.503967224422814	0.0	0.4762266367994577	0.4537408529462187	0.5867366753196226	0.5917101182480766	0.48888640341242356	0.5816233952712293	0.5146188250595884	0.5503981927382676	0.47352662698151693	0.4417096371718398	0.5672055851224307	0.6850188641857015	0.42923540205263777	0.6049145678293569	0.45223930524587025	0.5420415322623985	0.4760941293049399	0.6188525679628689	0.5973437563802696	0.5264308722593453	0.473127259770404	0.4709622056955818	0.5073199102741555	0.4797291099701867	0.5668436591238649	0.48795267146693233	0.6090492602531299	0.47630470269728664	0.5356122016338132	0.49066474026772444	0.5448683491692045	0.5619220390424948	0.5858219447328216	0.55162031916314	0.48300756696249975	0.5738789959489581	0.5366951081059832	0.46849987919502384	0.5629510199145639	0.5644738504899659	0.5772769650262786	0.5388269619910097	0.6115782512752845	0.45215972395790166	0.4432674488411236	0.5511544685535303	0.6133282802545097	0.5209836369199313	0.6332331469363273	0.7149002324571726	0.6345022903332154	0.5630363891415897	0.5513170484706564	0.5871360136595368	0.4473450621192945	0.49748676807030284	0.6319253132578622	0.5420591025676366	0.4927677827050055	0.6181104032149248	0.5246941304697026	0.588928580481114	0.6668022103295574	0.5554260254873481	0.6213482202803973	0.5727767686259476	0.6277693674187452	0.5130399534358434	0.5524889676786126	0.5385715526712228	0.4495313741677477	0.5106325689968167	0.5538436779616325	0.5818348288322617	0.5843871965690494	0.489993995363139	0.5029334440570418	0.459570947329787	0.5492791888176211	0.5834253082055634	0.5062770762620283	0.5424233670793326	0.5166333220618045	0.5648850628601988	0.5199435718704251	0.6012525979010073	0.491194796373684	0.5248753371777547	0.5359802737100873	0.5902743781618942	0.503688567745508	0.412289368143184	0.5755166380179039	0.5809836879198566	0.5619296617506584	0.5291660964896062	0.5535397545876494	0.4666659608242605	0.4623731618951442	0.5039460476200158	0.4072168602505319	0.4912879381418197	0.4152918721018485	0.45287769351154145	0.4993492055359141	0.4703588421449676	0.40203331605998055	0.5282373322486045	0.3985406850824957	0.6824448303660239	0.546540194277074	0.507662099126368	0.43175799692059913	0.5436370552382361	0.5855115127097679	0.4227332583745808	0.5450650156784334	0.6111872287537141	0.45835435315194667	0.5591816255865516	0.5099710839316546	0.4263631717488933	0.5298845509568743	0.47195716962532197	0.5548276477886049	0.5437595156163357	0.5448881977612693	0.581872557281793	0.503522568231508	0.6209756128358328	0.5729522384556517	0.5965342008502977	0.5310034604495486	0.5551157691410084	0.5308867325855356	0.6123683035379824	0.5962903646164535	0.6766454959328075	0.6545051993309483	0.6553700198716653	0.5588344998123035	0.566893966014018	0.6012659505586535	0.5666980912294495	0.6903677261257647	0.5795682159662564	0.639708422350507	0.6496138121576754	0.6721072310331851	0.6657997925911424	0.5670131453772418	0.6013058172393008	0.6642130111300242	0.5075011363309979	0.428181507693732	0.5644575526842563	0.5938110525092676	0.4611356818874208	0.5735466228624118	0.5661528851884221	0.5756637239340557	0.6859862294367015	0.5601990155590028	0.7069386355867427	0.7280534724739788	0.6856126466495771	0.673987389182163	0.7089659032217456	0.6198403104305986	0.6273529324721884	0.72453997451505	0.5760109635781095	0.6890306155931626	0.6793783333335626	0.6704998089234306	0.6397715589797874	0.5777283996549435	0.5510770683212475	0.612886804073648	0.5931322184484055	0.7269049510071462	0.5564067795958224	0.7119227046070377	0.5913209761287932	0.6563818228388612	0.6321873247285434	0.5471820937990513	0.6979130808599888	0.5240454323598351	0.6206386038569617	0.6644782061321385	0.5741737393841304	0.5329164134400246	0.6027435065749261	0.5645437062320736	0.5286819423393837	0.5921426651203086	0.5918374816375871	0.6195921740724168	0.5952367409782056	0.5979658566839334	0.5970107441219457	0.6375269097596993	0.5797450590535965	0.6858571498699646	0.6370709719179906	0.586595497161343	0.6403336891777328	0.6381379761100716	0.6310213514897269	0.7055509628459278	0.6167589598540816	0.5820479865710222	0.5419076719214238	0.6498788645893138	0.5114282311771492	0.5654642651742714	0.6493150652680443	0.5194322756740655	0.5938493985121732	0.5448505296694272	0.5138589669972187	0.5923088976957935	0.5625286901764874	0.7168393187725279	0.6467438452035774	0.4298992051568083	0.5138970198199864	0.5661923225208242	0.5759258334667361	0.5136280012501303
